42.57677938,-88.44113077,11/20/22 9:37,C,1
42.57669105,-88.44134354,11/20/22 9:37,C,1
42.57660272,-88.44155631,11/20/22 9:37,C,1
42.57651439,-88.44176909,11/20/22 9:37,C,1
42.57642606,-88.44198186,11/20/22 9:37,C,1
42.57633774,-88.44219463,11/20/22 9:37,C,1
42.57624941,-88.44240741,11/20/22 9:37,C,1
42.57616108,-88.44262018,11/20/22 9:37,C,1
42.57607275,-88.44283295,11/20/22 9:37,C,1
42.57598442,-88.44304573,11/20/22 9:37,C,1
42.5758961,-88.4432585,11/20/22 9:37,C,1
42.57580777,-88.44347127,11/20/22 9:37,C,1
42.57571944,-88.44368405,11/20/22 9:37,C,1
42.57563111,-88.44389682,11/20/22 9:37,C,1
42.57554278,-88.44410959,11/20/22 9:37,C,1
42.57545446,-88.44432237,11/20/22 9:37,C,1
42.57536613,-88.44453514,11/20/22 9:37,C,1
42.5752778,-88.44474791,11/20/22 9:37,C,1
42.57518947,-88.44496069,11/20/22 9:37,C,1
42.57510114,-88.44517346,11/20/22 9:37,C,1
42.57501282,-88.44538624,11/20/22 9:37,C,1
42.57492449,-88.44559901,11/20/22 9:37,C,1
42.57505555,-88.44576629,11/20/22 9:37,C,1
42.57518661,-88.44593358,11/20/22 9:37,C,1
42.57531768,-88.44610086,11/20/22 9:37,C,1
42.57544874,-88.44626814,11/20/22 9:37,C,1
42.5755798,-88.44643542,11/20/22 9:37,C,1
42.57571087,-88.44660271,11/20/22 9:37,C,1
42.57584193,-88.44676999,11/20/22 9:37,C,1
42.57597299,-88.44693727,11/20/22 9:37,C,1
42.57610406,-88.44710456,11/20/22 9:38,C,1
42.57623512,-88.44727184,11/20/22 9:38,C,1
42.57636618,-88.44743912,11/20/22 9:38,C,1
42.57649725,-88.44760641,11/20/22 9:38,C,1
42.57662831,-88.44777369,11/20/22 9:38,C,1
42.57675937,-88.44794097,11/20/22 9:38,C,1
42.57689044,-88.44810826,11/20/22 9:38,C,1
42.5770215,-88.44827554,11/20/22 9:38,C,1
42.57715256,-88.44844282,11/20/22 9:38,C,1
42.57728363,-88.44861011,11/20/22 9:38,C,1
42.57741469,-88.44877739,11/20/22 9:38,C,1
42.57754575,-88.44894467,11/20/22 9:38,C,1
42.57767681,-88.44911196,11/20/22 9:38,C,1
42.57780788,-88.44927924,11/20/22 9:38,C,1
42.57793894,-88.44944652,11/20/22 9:38,C,1
42.57807,-88.44961381,11/20/22 9:38,C,1
42.57820107,-88.44978109,11/20/22 9:38,C,1
42.57833213,-88.44994837,11/20/22 9:38,C,1
42.57846319,-88.45011566,11/20/22 9:38,C,1
42.57859426,-88.45028294,11/20/22 9:38,C,1
42.57872532,-88.45045022,11/20/22 9:38,C,1
42.57885638,-88.45061751,11/20/22 9:38,C,1
42.57898745,-88.45078479,11/20/22 9:38,C,1
42.57911851,-88.45095207,11/20/22 9:38,C,1
42.57924957,-88.45111936,11/20/22 9:38,C,1
42.57938064,-88.45128664,11/20/22 9:38,C,1
42.5795117,-88.45145392,11/20/22 9:38,C,1
42.57964276,-88.45162121,11/20/22 9:38,C,1
42.57977383,-88.45178849,11/20/22 9:38,C,1
42.57990489,-88.45195577,11/20/22 9:38,C,1
42.58003595,-88.45212306,11/20/22 9:38,C,1
42.58018112,-88.45197882,11/20/22 9:38,C,1
42.58032628,-88.45183459,11/20/22 9:38,C,1
42.58047144,-88.45169035,11/20/22 9:38,C,1
42.58061661,-88.45154612,11/20/22 9:38,C,1
42.58076177,-88.45140188,11/20/22 9:38,C,1
42.58090694,-88.45125765,11/20/22 9:38,C,1
42.5810521,-88.45111341,11/20/22 9:38,C,1
42.58119727,-88.45096918,11/20/22 9:38,C,1
42.58134243,-88.45082494,11/20/22 9:38,C,1
42.58148759,-88.45068071,11/20/22 9:38,C,1
42.58163276,-88.45053647,11/20/22 9:38,C,1
42.58177792,-88.45039224,11/20/22 9:38,C,1
42.58192309,-88.45024801,11/20/22 9:38,C,1
42.58206825,-88.45010377,11/20/22 9:38,C,1
42.58221341,-88.44995954,11/20/22 9:38,C,1
42.58235858,-88.4498153,11/20/22 9:38,C,1
42.58250374,-88.44967107,11/20/22 9:38,C,1
42.58264891,-88.44952683,11/20/22 9:38,C,1
42.58279407,-88.4493826,11/20/22 9:38,C,1
42.58293923,-88.44923836,11/20/22 9:38,C,1
42.5830844,-88.44909413,11/20/22 9:38,C,1
42.58322956,-88.44894989,11/20/22 9:38,C,1
42.58337473,-88.44880566,11/20/22 9:38,C,1
42.58351989,-88.44866143,11/20/22 9:38,C,1
42.58366505,-88.44851719,11/20/22 9:38,C,1
42.58381022,-88.44837296,11/20/22 9:38,C,1
42.58395538,-88.44822872,11/20/22 9:38,C,1
42.58410055,-88.44808449,11/20/22 9:38,C,1
42.58424571,-88.44794025,11/20/22 9:38,C,1
42.58439087,-88.44779602,11/20/22 9:39,C,1
42.58453604,-88.44765178,11/20/22 9:39,C,1
42.5846812,-88.44750755,11/20/22 9:39,C,1
42.58470131,-88.44726479,11/20/22 9:39,C,1
42.58472142,-88.44702203,11/20/22 9:39,C,1
42.58474153,-88.44677927,11/20/22 9:39,C,1
42.58476165,-88.44653652,11/20/22 9:39,C,1
42.58478176,-88.44629376,11/20/22 9:39,C,1
42.58480187,-88.446051,11/20/22 9:39,C,1
42.58482198,-88.44580824,11/20/22 9:39,C,1
42.58484209,-88.44556549,11/20/22 9:39,C,1
42.5848622,-88.44532273,11/20/22 9:39,C,1
42.58488231,-88.44507997,11/20/22 9:39,C,1
42.58490242,-88.44483721,11/20/22 9:39,C,1
42.58492253,-88.44459445,11/20/22 9:39,C,1
42.58494264,-88.4443517,11/20/22 9:39,C,1
42.58496275,-88.44410894,11/20/22 9:39,C,1
42.58498286,-88.44386618,11/20/22 9:39,C,1
42.58500297,-88.44362342,11/20/22 9:39,C,1
42.58502308,-88.44338066,11/20/22 9:39,C,1
42.5850432,-88.44313791,11/20/22 9:39,C,1
42.58506331,-88.44289515,11/20/22 9:39,C,1
42.58508342,-88.44265239,11/20/22 9:39,C,1
42.58510353,-88.44240963,11/20/22 9:39,C,1
42.58512364,-88.44216687,11/20/22 9:39,C,1
42.58514375,-88.44192412,11/20/22 9:39,C,1
42.58516386,-88.44168136,11/20/22 9:39,C,1
42.58518397,-88.4414386,11/20/22 9:39,C,1
42.58520408,-88.44119584,11/20/22 9:39,C,1
42.58522419,-88.44095309,11/20/22 9:39,C,1
42.5852443,-88.44071033,11/20/22 9:39,C,1
42.58541455,-88.44063152,11/20/22 9:39,C,1
42.5855848,-88.4405527,11/20/22 9:39,C,1
42.58575505,-88.44047389,11/20/22 9:39,C,1
42.58592529,-88.44039508,11/20/22 9:39,C,1
42.58609554,-88.44031627,11/20/22 9:39,C,1
42.58626579,-88.44023746,11/20/22 9:39,C,1
42.58643604,-88.44015865,11/20/22 9:39,C,1
42.58660629,-88.44007983,11/20/22 9:39,C,1
42.58677653,-88.44000102,11/20/22 9:39,C,1
42.58694678,-88.43992221,11/20/22 9:39,C,1
42.58711703,-88.4398434,11/20/22 9:39,C,1
42.58728728,-88.43976459,11/20/22 9:39,C,1
42.58745752,-88.43968577,11/20/22 9:39,C,1
42.58762777,-88.43960696,11/20/22 9:39,C,1
42.58779802,-88.43952815,11/20/22 9:39,C,1
42.58796827,-88.43944934,11/20/22 9:39,C,1
42.58813852,-88.43937053,11/20/22 9:39,C,1
42.58830876,-88.43929172,11/20/22 9:39,C,1
42.58847901,-88.4392129,11/20/22 9:39,C,1
42.58864926,-88.43913409,11/20/22 9:39,C,1
42.58881951,-88.43905528,11/20/22 9:39,C,1
42.58898975,-88.43897647,11/20/22 9:39,C,1
42.58916,-88.43889766,11/20/22 9:39,C,1
42.58933025,-88.43881885,11/20/22 9:39,C,1
42.5895005,-88.43874003,11/20/22 9:39,C,1
42.58967075,-88.43866122,11/20/22 9:39,C,1
42.58984099,-88.43858241,11/20/22 9:39,C,1
42.59001124,-88.4385036,11/20/22 9:39,C,1
42.59002878,-88.43826045,11/20/22 9:39,C,1
42.59004632,-88.43801731,11/20/22 9:40,C,1
42.59006385,-88.43777416,11/20/22 9:40,C,1
42.59008139,-88.43753102,11/20/22 9:40,C,1
42.59009893,-88.43728787,11/20/22 9:40,C,1
42.59011646,-88.43704472,11/20/22 9:40,C,1
42.590134,-88.43680158,11/20/22 9:40,C,1
42.59015154,-88.43655843,11/20/22 9:40,C,1
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
