42.57515237,-88.44413633,11/20/22 9:37,A,2
42.57498738,-88.44423361,11/20/22 9:37,A,2
42.5748224,-88.4443309,11/20/22 9:37,A,2
42.57465741,-88.44442818,11/20/22 9:37,A,2
42.57449243,-88.44452546,11/20/22 9:37,A,2
42.57456675,-88.44474789,11/20/22 9:37,A,2
42.57464107,-88.44497031,11/20/22 9:37,A,2
42.5747154,-88.44519274,11/20/22 9:37,A,2
42.57478972,-88.44541516,11/20/22 9:37,A,2
42.57486404,-88.44563759,11/20/22 9:37,A,2
42.57493836,-88.44586002,11/20/22 9:37,A,2
42.57501269,-88.44608244,11/20/22 9:37,A,2
42.57508701,-88.44630487,11/20/22 9:37,A,2
42.57516133,-88.44652729,11/20/22 9:37,A,2
42.57523566,-88.44674972,11/20/22 9:37,A,2
42.57530998,-88.44697214,11/20/22 9:37,A,2
42.5753843,-88.44719457,11/20/22 9:37,A,2
42.57545862,-88.44741699,11/20/22 9:37,A,2
42.57553295,-88.44763942,11/20/22 9:38,A,2
42.57560727,-88.44786185,11/20/22 9:38,A,2
42.57568159,-88.44808427,11/20/22 9:38,A,2
42.57575592,-88.4483067,11/20/22 9:38,A,2
42.57583024,-88.44852912,11/20/22 9:38,A,2
42.57590456,-88.44875155,11/20/22 9:38,A,2
42.57597888,-88.44897397,11/20/22 9:38,A,2
42.57605321,-88.4491964,11/20/22 9:38,A,2
42.57612753,-88.44941882,11/20/22 9:38,A,2
42.57620185,-88.44964125,11/20/22 9:38,A,2
42.57627618,-88.44986368,11/20/22 9:38,A,2
42.5763505,-88.4500861,11/20/22 9:38,A,2
42.57642482,-88.45030853,11/20/22 9:38,A,2
42.57649914,-88.45053095,11/20/22 9:38,A,2
42.57657347,-88.45075338,11/20/22 9:38,A,2
42.57664779,-88.4509758,11/20/22 9:38,A,2
42.57672211,-88.45119823,11/20/22 9:38,A,2
42.57679644,-88.45142065,11/20/22 9:38,A,2
42.57687076,-88.45164308,11/20/22 9:38,A,2
42.57694508,-88.45186551,11/20/22 9:38,A,2
42.5770194,-88.45208793,11/20/22 9:38,A,2
42.57709373,-88.45231036,11/20/22 9:38,A,2
42.57722951,-88.45215015,11/20/22 9:38,A,2
42.5773653,-88.45198995,11/20/22 9:38,A,2
42.57750108,-88.45182974,11/20/22 9:38,A,2
42.57763686,-88.45166954,11/20/22 9:38,A,2
42.57777265,-88.45150933,11/20/22 9:38,A,2
42.57790843,-88.45134913,11/20/22 9:38,A,2
42.57804422,-88.45118892,11/20/22 9:38,A,2
42.57818,-88.45102872,11/20/22 9:38,A,2
42.57831578,-88.45086852,11/20/22 9:38,A,2
42.57845157,-88.45070831,11/20/22 9:38,A,2
42.57858735,-88.45054811,11/20/22 9:38,A,2
42.57872314,-88.4503879,11/20/22 9:38,A,2
42.57885892,-88.4502277,11/20/22 9:38,A,2
42.57899471,-88.45006749,11/20/22 9:38,A,2
42.57913049,-88.44990729,11/20/22 9:38,A,2
42.57926627,-88.44974708,11/20/22 9:38,A,2
42.57940206,-88.44958688,11/20/22 9:38,A,2
42.57953784,-88.44942667,11/20/22 9:38,A,2
42.57967363,-88.44926647,11/20/22 9:38,A,2
42.57980941,-88.44910626,11/20/22 9:38,A,2
42.57994519,-88.44894606,11/20/22 9:38,A,2
42.58008098,-88.44878586,11/20/22 9:38,A,2
42.58021676,-88.44862565,11/20/22 9:38,A,2
42.58035255,-88.44846545,11/20/22 9:38,A,2
42.58048833,-88.44830524,11/20/22 9:38,A,2
42.58062412,-88.44814504,11/20/22 9:38,A,2
42.5807599,-88.44798483,11/20/22 9:38,A,2
42.58089568,-88.44782463,11/20/22 9:38,A,2
42.58103147,-88.44766442,11/20/22 9:38,A,2
42.58116725,-88.44750422,11/20/22 9:38,A,2
42.58130304,-88.44734401,11/20/22 9:38,A,2
42.58143882,-88.44718381,11/20/22 9:38,A,2
42.5815746,-88.4470236,11/20/22 9:38,A,2
42.58171039,-88.4468634,11/20/22 9:38,A,2
42.58184617,-88.4467032,11/20/22 9:38,A,2
42.58198196,-88.44654299,11/20/22 9:38,A,2
42.58211774,-88.44638279,11/20/22 9:38,A,2
42.58225352,-88.44622258,11/20/22 9:38,A,2
42.58238931,-88.44606238,11/20/22 9:39,A,2
42.58252509,-88.44590217,11/20/22 9:39,A,2
42.58266088,-88.44574197,11/20/22 9:39,A,2
42.58279666,-88.44558176,11/20/22 9:39,A,2
42.58293245,-88.44542156,11/20/22 9:39,A,2
42.58306823,-88.44526135,11/20/22 9:39,A,2
42.58320401,-88.44510115,11/20/22 9:39,A,2
42.5833398,-88.44494094,11/20/22 9:39,A,2
42.58347558,-88.44478074,11/20/22 9:39,A,2
42.58361137,-88.44462054,11/20/22 9:39,A,2
42.58374715,-88.44446033,11/20/22 9:39,A,2
42.58388293,-88.44430013,11/20/22 9:39,A,2
42.58401872,-88.44413992,11/20/22 9:39,A,2
42.5841545,-88.44397972,11/20/22 9:39,A,2
42.58429029,-88.44381951,11/20/22 9:39,A,2
42.58442607,-88.44365931,11/20/22 9:39,A,2
42.58456185,-88.4434991,11/20/22 9:39,A,2
42.58469764,-88.4433389,11/20/22 9:39,A,2
42.58483342,-88.44317869,11/20/22 9:39,A,2
42.58496921,-88.44301849,11/20/22 9:39,A,2
42.58510499,-88.44285828,11/20/22 9:39,A,2
42.58524078,-88.44269808,11/20/22 9:39,A,2
42.58537656,-88.44253788,11/20/22 9:39,A,2
42.58551234,-88.44237767,11/20/22 9:39,A,2
42.58564813,-88.44221747,11/20/22 9:39,A,2
42.58578391,-88.44205726,11/20/22 9:39,A,2
42.5859197,-88.44189706,11/20/22 9:39,A,2
42.58605548,-88.44173685,11/20/22 9:39,A,2
42.58619126,-88.44157665,11/20/22 9:39,A,2
42.58632705,-88.44141644,11/20/22 9:39,A,2
42.58646283,-88.44125624,11/20/22 9:39,A,2
42.58659862,-88.44109603,11/20/22 9:39,A,2
42.5867344,-88.44093583,11/20/22 9:39,A,2
42.58687019,-88.44077562,11/20/22 9:39,A,2
42.58700597,-88.44061542,11/20/22 9:39,A,2
42.58714175,-88.44045522,11/20/22 9:39,A,2
42.58727754,-88.44029501,11/20/22 9:39,A,2
42.58741332,-88.44013481,11/20/22 9:39,A,2
42.58754911,-88.4399746,11/20/22 9:39,A,2
42.58768489,-88.4398144,11/20/22 9:39,A,2
42.58782067,-88.43965419,11/20/22 9:39,A,2
42.58795646,-88.43949399,11/20/22 9:39,A,2
42.58809224,-88.43933378,11/20/22 9:39,A,2
42.58822803,-88.43917358,11/20/22 9:39,A,2
42.58836381,-88.43901337,11/20/22 9:39,A,2
42.58849959,-88.43885317,11/20/22 9:39,A,2
42.58863538,-88.43869296,11/20/22 9:39,A,2
42.58877116,-88.43853276,11/20/22 9:39,A,2
42.58890695,-88.43837256,11/20/22 9:39,A,2
42.58904273,-88.43821235,11/20/22 9:39,A,2
42.58917852,-88.43805215,11/20/22 9:39,A,2
42.5893143,-88.43789194,11/20/22 9:39,A,2
42.58945008,-88.43773174,11/20/22 9:39,A,2
42.58958587,-88.43757153,11/20/22 9:39,A,2
42.58972165,-88.43741133,11/20/22 9:39,A,2
42.58985744,-88.43725112,11/20/22 9:39,A,2
42.58999322,-88.43709092,11/20/22 9:39,A,2
42.590129,-88.43693071,11/20/22 9:39,A,2
42.59026479,-88.43677051,11/20/22 9:39,A,2
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
